dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,4,0.9713,0.9508,0.8566,0.6938
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,5,0.954,0.9344,0.7944,0.6314
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,1,0.8845,0.9127,0.7741,0.506
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,2,0.9691,0.9553,0.87,0.7598
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,3,0.9888,0.977,0.9217,0.8062
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,4,0.7745,0.7689,0.4791,0.5274
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,5,0.7626,0.8065,0.5161,0.4776
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,1,0.9922,0.989,0.9482,0.8289
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,2,0.9708,0.9655,0.8429,0.7259
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,3,0.925,0.916,0.736,0.6144
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,4,0.8408,0.8665,0.6314,0.4607
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,5,0.7733,0.8046,0.5593,0.4173
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,1,0.8835,0.8506,0.7285,0.51
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,2,0.8294,0.8433,0.6709,0.4449
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,3,0.6867,0.7586,0.5687,0.3397
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,4,0.6431,0.716,0.5856,0.3692
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,5,0.505,0.666,0.5566,0.2462
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,1,0.6692,0.8132,0.6167,0.3188
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,2,0.4894,0.6397,0.4943,0.248
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,3,0.61,0.7949,0.5547,0.3386
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,4,0.4386,0.6356,0.4548,0.3262
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,5,0.5267,0.7544,0.532,0.239
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,1,0.9988,0.989,0.9948,0.964
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,2,0.9897,0.9697,0.9494,0.9423
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,3,0.9913,0.9863,0.9682,0.8945
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,4,0.9776,0.9645,0.9278,0.8106
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,5,0.579,0.745,0.6829,0.4536
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,1,0.9986,0.9987,0.9776,0.9596
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,2,0.9926,0.9842,0.938,0.9107
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,3,0.981,0.974,0.8922,0.8327
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,4,0.9624,0.9599,0.8544,0.777
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,5,0.9491,0.9365,0.8281,0.7638
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,1,0.9983,0.9995,0.993,0.9544
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,2,0.9829,0.9965,0.9484,0.9092
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,3,0.9695,0.9851,0.8991,0.8964
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,4,0.9015,0.8699,0.7831,0.6293
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,5,0.9154,0.8919,0.8181,0.6328
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,1,0.982,0.8981,0.8279,0.8748
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,2,0.9848,0.9264,0.8522,0.8877
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,3,0.9942,0.9701,0.9537,0.9278
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,4,0.9782,0.9476,0.8627,0.8515
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,5,0.9667,0.9425,0.8634,0.8335
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,1,0.8814,0.8575,0.6513,0.626
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,2,0.9363,0.9293,0.7994,0.688
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,3,0.9786,0.9662,0.9245,0.871
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,4,0.4772,0.7733,0.692,0.3773
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,5,0.4814,0.7862,0.7092,0.3564
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,1,0.99,0.9667,0.9255,0.8717
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,2,0.9807,0.9197,0.7662,0.8465
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,3,0.9481,0.8614,0.5965,0.7677
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,4,0.8688,0.7158,0.5118,0.636
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,5,0.7361,0.5462,0.4329,0.5131
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,1,0.9284,0.8616,0.7686,0.7024
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,2,0.8573,0.8705,0.7424,0.5833
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,3,0.7177,0.8569,0.71,0.4545
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,4,0.4496,0.7526,0.6647,0.2949
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,5,0.5459,0.7253,0.653,0.3542
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,1,0.8018,0.8887,0.7428,0.5288
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,2,0.4124,0.5834,0.6307,0.3471
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,3,0.5687,0.7885,0.6834,0.4625
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,4,0.3431,0.5109,0.5721,0.3005
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,5,0.3144,0.6536,0.5646,0.3429
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,1,0.9945,0.9947,0.9877,0.9255
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,2,0.9875,0.9902,0.9591,0.8932
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,3,0.9788,0.965,0.9118,0.8269
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,4,0.9891,0.9789,0.9401,0.8964
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,5,0.6376,0.7156,0.598,0.4376
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,1,0.9943,0.9915,0.9683,0.9114
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,2,0.9722,0.9801,0.924,0.7955
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,3,0.9131,0.9567,0.8472,0.639
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,4,0.8535,0.9309,0.7965,0.5086
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,5,0.7929,0.904,0.7555,0.4442
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,1,0.9968,0.9936,0.9789,0.9406
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,2,0.9777,0.9864,0.9429,0.8457
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,3,0.9608,0.9712,0.8827,0.8351
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,4,0.7767,0.8847,0.7278,0.4966
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,5,0.8013,0.9292,0.7663,0.5602
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,1,0.972,0.9525,0.8642,0.8027
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,2,0.9781,0.9855,0.9297,0.8196
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,3,0.9872,0.9944,0.9558,0.8578
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,4,0.9731,0.9816,0.9205,0.8236
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,5,0.9491,0.9884,0.9338,0.7786
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,1,0.8656,0.8893,0.6396,0.5916
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,2,0.8965,0.9239,0.7274,0.7088
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,3,0.9604,0.9629,0.8847,0.8269
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,4,0.5967,0.7384,0.53,0.4883
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,5,0.6195,0.7417,0.5414,0.5022
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,1,0.975,0.9577,0.8427,0.8503
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,2,0.932,0.9138,0.6995,0.7667
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,3,0.8563,0.8526,0.5887,0.6494
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,4,0.7644,0.7551,0.4945,0.5107
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,5,0.6766,0.6145,0.4574,0.4183
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,1,0.9507,0.9707,0.8702,0.7429
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,2,0.8686,0.8834,0.714,0.6509
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,3,0.8923,0.8839,0.7539,0.6799
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,4,0.7655,0.8561,0.6571,0.4881
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,5,0.632,0.684,0.5947,0.3839
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,1,0.8363,0.7616,0.6728,0.6329
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,2,0.7216,0.7468,0.6388,0.4729
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,3,0.5402,0.8035,0.6033,0.426
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,4,0.6695,0.7508,0.59,0.4941
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,5,0.2376,0.5592,0.4265,0.191
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,1,0.9976,0.9975,0.9982,0.9278
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,2,0.9956,0.9944,0.9905,0.895
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,3,0.9892,0.987,0.9842,0.878
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,4,0.9728,0.965,0.9726,0.7527
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,5,0.866,0.829,0.8373,0.596
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,1,0.9955,0.9943,0.9937,0.8736
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,2,0.9863,0.9824,0.9848,0.8209
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,3,0.9518,0.9416,0.9571,0.6785
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,4,0.93,0.9079,0.9334,0.6433
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,5,0.903,0.8712,0.9074,0.5834
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,1,0.9981,0.9974,0.9968,0.9365
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,2,0.9889,0.9818,0.9699,0.8635
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,3,0.9674,0.9586,0.9065,0.8005
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,4,0.9248,0.9085,0.9308,0.6689
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,5,0.9056,0.8659,0.8565,0.7805
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,1,0.9656,0.9565,0.9632,0.7652
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,2,0.9847,0.9772,0.9831,0.8143
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,3,0.9937,0.9895,0.9919,0.9062
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,4,0.9792,0.9761,0.9776,0.7753
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,5,0.9523,0.9522,0.9548,0.6596
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,1,0.9395,0.913,0.9496,0.7758
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,2,0.9692,0.9586,0.9717,0.7694
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,3,0.9834,0.9773,0.9856,0.8042
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,4,0.84,0.7592,0.8174,0.657
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,5,0.8202,0.7178,0.7934,0.5926
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,1,0.9912,0.9822,0.9892,0.8893
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,2,0.9717,0.9482,0.9692,0.7766
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,3,0.9555,0.9229,0.9532,0.7176
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,4,0.9048,0.8608,0.9096,0.6672
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,5,0.834,0.7884,0.8517,0.6243
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,1,0.8886,0.8796,0.9083,0.6043
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,2,0.8382,0.8359,0.8462,0.5056
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,3,0.7742,0.7972,0.8174,0.5094
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,4,0.719,0.6988,0.7492,0.5282
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,5,0.6641,0.6806,0.7569,0.4778
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,1,0.8231,0.8389,0.8564,0.5371
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,2,0.8346,0.7968,0.7972,0.5712
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,3,0.7035,0.6203,0.7031,0.4587
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,4,0.6479,0.6959,0.6676,0.4203
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,5,0.5421,0.5507,0.6529,0.346
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,1,0.9975,0.9975,0.9981,0.9345
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,2,0.9747,0.9768,0.9783,0.7875
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,3,0.9677,0.9701,0.9601,0.8151
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,4,0.9678,0.9714,0.968,0.8165
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,5,0.7624,0.7576,0.7562,0.5362
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,1,0.9895,0.9909,0.9926,0.8209
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,2,0.9574,0.9605,0.9688,0.7182
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,3,0.8946,0.8967,0.9237,0.6621
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,4,0.8598,0.8586,0.8976,0.6285
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,5,0.7966,0.7843,0.8687,0.5315
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,1,0.9975,0.9976,0.997,0.9182
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,2,0.9838,0.9839,0.9838,0.8715
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,3,0.9799,0.9833,0.9757,0.8379
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,4,0.9199,0.9419,0.8899,0.6998
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,5,0.8501,0.8571,0.8767,0.5622
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,1,0.8925,0.8899,0.921,0.6146
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,2,0.946,0.9413,0.9616,0.6467
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,3,0.9824,0.9833,0.9829,0.7848
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,4,0.9738,0.9735,0.9745,0.781
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,5,0.9492,0.9483,0.9536,0.7345
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,1,0.8738,0.8924,0.8781,0.5179
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,2,0.9434,0.9563,0.9396,0.6393
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,3,0.9776,0.9811,0.9645,0.7763
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,4,0.834,0.8521,0.8243,0.4814
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,5,0.8568,0.869,0.8113,0.5351
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,1,0.9815,0.9821,0.9806,0.8236
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,2,0.9274,0.9392,0.9293,0.7008
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,3,0.8284,0.8626,0.8725,0.5846
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,4,0.7144,0.7767,0.8322,0.5073
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,5,0.6355,0.7074,0.7981,0.3927
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,1,0.8837,0.884,0.8474,0.5521
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,2,0.8005,0.8192,0.7009,0.4498
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,3,0.7858,0.7863,0.7692,0.4542
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,4,0.7104,0.7177,0.7195,0.4983
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,5,0.7086,0.7182,0.7051,0.5123
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,1,0.8064,0.8208,0.8101,0.6491
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,2,0.7789,0.7976,0.7812,0.4629
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,3,0.6465,0.6365,0.6775,0.4627
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,4,0.6677,0.6822,0.7128,0.2975
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,5,0.469,0.4884,0.6093,0.2296
