dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,1,0.9885,0.967,0.9748,0.8428
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,2,0.9573,0.9315,0.9483,0.6884
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,3,0.8949,0.8581,0.8898,0.4949
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,4,0.8797,0.8169,0.8762,0.4523
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,5,0.8426,0.7707,0.8553,0.391
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,1,0.9971,0.9895,0.9946,0.9235
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,2,0.9632,0.9303,0.9456,0.694
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,3,0.933,0.8958,0.9332,0.6127
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,4,0.8982,0.7211,0.8302,0.4684
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,5,0.8673,0.6823,0.6691,0.4965
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,1,0.9642,0.8459,0.8795,0.6877
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,2,0.9775,0.9029,0.9325,0.7987
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,3,0.9886,0.9582,0.9687,0.8592
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,4,0.9888,0.9644,0.9795,0.7859
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,5,0.974,0.9163,0.9538,0.6378
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,1,0.9485,0.7979,0.8692,0.7661
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,2,0.9725,0.9021,0.9438,0.7872
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,3,0.987,0.9442,0.9793,0.844
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,4,0.8603,0.4249,0.4325,0.4708
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,5,0.8852,0.4929,0.4247,0.4951
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,1,0.9958,0.9816,0.9862,0.8957
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,2,0.9863,0.9481,0.9312,0.8184
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,3,0.9662,0.8749,0.8467,0.6983
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,4,0.9497,0.8094,0.7754,0.6661
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,5,0.9305,0.7303,0.7163,0.6358
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,1,0.8914,0.7103,0.8411,0.6114
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,2,0.8502,0.6376,0.7731,0.5681
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,3,0.8445,0.5236,0.7591,0.621
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,4,0.8348,0.526,0.7029,0.5934
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,5,0.6997,0.5177,0.5965,0.4961
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,1,0.7319,0.5935,0.5673,0.4115
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,2,0.6658,0.4946,0.5495,0.3268
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,3,0.8139,0.4027,0.6431,0.4439
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,4,0.7866,0.3861,0.5138,0.4167
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,5,0.7857,0.3506,0.5648,0.4944
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,1,0.9963,0.9917,0.9709,0.923
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,2,0.9773,0.9772,0.9242,0.7843
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,3,0.9664,0.9415,0.8789,0.7725
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,4,0.9683,0.9549,0.8972,0.7564
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,5,0.7666,0.6504,0.593,0.4029
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,1,0.9958,0.9937,0.9805,0.9252
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,2,0.9747,0.9767,0.9353,0.7585
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,3,0.9031,0.9285,0.8619,0.5584
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,4,0.8315,0.8772,0.7494,0.4813
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,5,0.7817,0.8558,0.7062,0.4017
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,1,0.9986,0.999,0.9925,0.9474
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,2,0.9788,0.9782,0.9301,0.8237
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,3,0.9449,0.9368,0.8091,0.7439
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,4,0.8975,0.9166,0.6616,0.6764
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,5,0.8848,0.809,0.673,0.669
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,1,0.9084,0.9304,0.846,0.6361
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,2,0.933,0.9645,0.9001,0.6639
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,3,0.9743,0.9871,0.9641,0.7489
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,4,0.9847,0.9725,0.9322,0.7658
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,5,0.9725,0.9549,0.8928,0.7366
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,1,0.895,0.9184,0.8201,0.5897
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,2,0.9527,0.9725,0.9268,0.7581
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,3,0.9752,0.9788,0.9317,0.8595
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,4,0.777,0.5774,0.4063,0.5153
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,5,0.7877,0.5784,0.4445,0.518
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,1,0.9861,0.975,0.9329,0.9193
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,2,0.9699,0.9654,0.9,0.8658
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,3,0.9535,0.9455,0.8572,0.8184
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,4,0.9447,0.924,0.8085,0.7687
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,5,0.9398,0.8503,0.743,0.7381
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,1,0.9701,0.9643,0.8834,0.8146
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,2,0.8134,0.7319,0.6872,0.4987
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,3,0.8742,0.8481,0.6843,0.5621
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,4,0.8839,0.8149,0.6752,0.6178
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,5,0.8642,0.7994,0.6569,0.5754
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,1,0.8268,0.7064,0.6199,0.5304
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,2,0.7962,0.6543,0.6173,0.4734
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,3,0.7923,0.5964,0.5564,0.4716
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,4,0.6304,0.6653,0.5313,0.3531
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,5,0.8094,0.6929,0.583,0.4828
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,1,0.9902,0.9873,0.9815,0.8755
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,2,0.9751,0.9744,0.9404,0.7902
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,3,0.9586,0.9548,0.8916,0.7242
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,4,0.9531,0.9539,0.9116,0.7374
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,5,0.7034,0.5591,0.5329,0.4665
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,1,0.9823,0.9839,0.9702,0.8076
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,2,0.9196,0.9476,0.8965,0.6318
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,3,0.8054,0.876,0.7732,0.4698
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,4,0.7729,0.8659,0.7509,0.4486
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,5,0.7301,0.8416,0.7217,0.4283
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,1,0.996,0.9954,0.9913,0.9433
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,2,0.948,0.9471,0.9074,0.6591
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,3,0.9239,0.9091,0.8428,0.7043
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,4,0.9141,0.879,0.8143,0.7136
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,5,0.8947,0.8438,0.7583,0.6881
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,1,0.8973,0.8716,0.7406,0.7037
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,2,0.9174,0.9232,0.8698,0.6532
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,3,0.9666,0.9656,0.954,0.7348
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,4,0.943,0.9339,0.8858,0.749
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,5,0.9197,0.8957,0.8513,0.7126
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,1,0.9206,0.887,0.8269,0.713
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,2,0.9512,0.9342,0.8804,0.834
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,3,0.9646,0.9556,0.9198,0.8706
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,4,0.7003,0.5103,0.4827,0.4261
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,5,0.6978,0.4956,0.4441,0.4117
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,1,0.9776,0.9753,0.9548,0.8357
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,2,0.9569,0.9358,0.917,0.8016
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,3,0.921,0.8946,0.8787,0.6451
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,4,0.8854,0.8613,0.828,0.5455
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,5,0.8407,0.8145,0.776,0.5021
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,1,0.8504,0.7656,0.726,0.6235
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,2,0.7562,0.6327,0.6036,0.5062
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,3,0.7221,0.6148,0.6115,0.3538
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,4,0.696,0.5889,0.5442,0.3692
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,5,0.6439,0.4933,0.5545,0.3489
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,1,0.6985,0.4967,0.5006,0.5046
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,2,0.5106,0.378,0.3553,0.3087
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,3,0.2611,0.1382,0.3259,0.1894
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,4,0.392,0.1797,0.3039,0.3316
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,5,0.4722,0.1462,0.3851,0.3281
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,1,0.9986,0.9979,0.9962,0.9453
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,2,0.9837,0.9828,0.9617,0.8211
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,3,0.9881,0.9842,0.9383,0.8426
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,4,0.9742,0.9772,0.9086,0.8071
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,5,0.8245,0.6932,0.5813,0.5511
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,1,0.9953,0.9942,0.9853,0.8877
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,2,0.9843,0.9819,0.9568,0.8211
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,3,0.9576,0.9538,0.919,0.7608
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,4,0.9463,0.9471,0.9131,0.7293
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,5,0.9404,0.938,0.8927,0.7104
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,1,0.9988,0.9979,0.9901,0.9632
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,2,0.9885,0.9875,0.9687,0.8453
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,3,0.9732,0.966,0.939,0.8002
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,4,0.9438,0.9442,0.8864,0.6991
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,5,0.9102,0.8921,0.8197,0.683
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,1,0.9769,0.9682,0.9515,0.806
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,2,0.972,0.9697,0.951,0.8079
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,3,0.9827,0.9813,0.9698,0.8349
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,4,0.9757,0.9699,0.9563,0.7703
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,5,0.9631,0.9531,0.929,0.7507
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,1,0.8857,0.8884,0.8187,0.6564
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,2,0.8777,0.8747,0.8585,0.6308
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,3,0.9267,0.9043,0.909,0.7014
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,4,0.8605,0.8231,0.6273,0.5638
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,5,0.8478,0.8261,0.6337,0.5449
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,1,0.9704,0.9558,0.9597,0.8199
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,2,0.9405,0.9197,0.9308,0.7342
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,3,0.9094,0.8871,0.8837,0.6485
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,4,0.8902,0.8588,0.8527,0.6149
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,5,0.8721,0.8324,0.8292,0.6149
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,1,0.8839,0.8485,0.822,0.5483
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,2,0.7985,0.7121,0.739,0.4491
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,3,0.776,0.6485,0.7094,0.4814
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,4,0.7738,0.659,0.7119,0.4747
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,5,0.7384,0.5972,0.6463,0.4639
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,1,0.7691,0.6723,0.7262,0.4717
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,2,0.7874,0.6373,0.5971,0.5168
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,3,0.5799,0.3335,0.541,0.4293
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,4,0.6438,0.4457,0.5181,0.4154
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,5,0.6505,0.4038,0.5312,0.4566
