dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,mobilenet_v3_large,V55HE15,0,jpeg_compression,5,0.0645,0.0729,0.1113,0.0312
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_blur,1,0.9633,0.9998,0.9822,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_blur,2,0.8762,0.5746,0.9514,0.3706
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_blur,3,0.6026,0.4712,0.7503,0.1694
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_blur,4,0.5404,0.4263,0.6731,0.1861
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_blur,5,0.4222,0.3803,0.6186,0.1754
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_noise,1,0.9938,0.731,0.9491,0.3706
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_noise,2,0.9154,0.5384,0.8137,0.3705
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_noise,3,0.9658,0.5142,0.7416,0.2607
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_noise,4,0.8261,0.5328,0.7703,0.3161
pdraw_spiral,mobilenet_v3_large,V55HE15,0,gaussian_noise,5,0.935,0.569,0.8413,0.2729
pdraw_spiral,mobilenet_v3_large,V55HE15,0,contrast,1,0.9849,0.9999,0.992,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,contrast,2,0.998,1.0,0.9989,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,contrast,3,0.9999,1.0,0.9999,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,contrast,4,0.9956,0.6861,0.9264,0.4288
pdraw_spiral,mobilenet_v3_large,V55HE15,0,contrast,5,0.9744,0.543,0.8157,0.3828
pdraw_spiral,mobilenet_v3_large,V55HE15,0,brightness,1,0.715,0.4408,0.6811,0.1872
pdraw_spiral,mobilenet_v3_large,V55HE15,0,brightness,2,0.8073,0.4778,0.7317,0.2242
pdraw_spiral,mobilenet_v3_large,V55HE15,0,brightness,3,0.9599,0.5666,0.8598,0.2774
pdraw_spiral,mobilenet_v3_large,V55HE15,0,brightness,4,0.2997,0.2245,0.371,0.1125
pdraw_spiral,mobilenet_v3_large,V55HE15,0,brightness,5,0.427,0.3435,0.3467,0.1741
pdraw_spiral,mobilenet_v3_large,V55HE15,0,shadow,1,0.9999,0.7982,0.9878,0.298
pdraw_spiral,mobilenet_v3_large,V55HE15,0,shadow,2,0.9283,0.7686,0.9419,0.298
pdraw_spiral,mobilenet_v3_large,V55HE15,0,shadow,3,0.9092,0.7647,0.9382,0.298
pdraw_spiral,mobilenet_v3_large,V55HE15,0,shadow,4,0.7563,0.7468,0.9303,0.298
pdraw_spiral,mobilenet_v3_large,V55HE15,0,shadow,5,0.7749,0.6444,0.8882,0.289
pdraw_spiral,mobilenet_v3_large,V55HE15,0,perspective,1,0.7987,0.6292,0.8621,0.2814
pdraw_spiral,mobilenet_v3_large,V55HE15,0,perspective,2,0.9551,0.6063,0.8439,0.2732
pdraw_spiral,mobilenet_v3_large,V55HE15,0,perspective,3,0.7094,0.5537,0.7682,0.2497
pdraw_spiral,mobilenet_v3_large,V55HE15,0,perspective,4,0.9991,1.0,0.9995,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,perspective,5,0.5138,0.7766,0.9298,0.6265
pdraw_spiral,mobilenet_v3_large,V55HE15,0,rotation,1,nan,nan,0.9081,0.3706
pdraw_spiral,mobilenet_v3_large,V55HE15,0,rotation,2,nan,nan,0.9081,0.3706
pdraw_spiral,mobilenet_v3_large,V55HE15,0,rotation,3,-0.0481,-0.081,0.8481,0.2406
pdraw_spiral,mobilenet_v3_large,V55HE15,0,rotation,4,-0.0606,-0.1344,0.7782,0.0683
pdraw_spiral,mobilenet_v3_large,V55HE15,0,rotation,5,-0.0704,-0.1183,0.7964,0.1635
pdraw_spiral,mobilenet_v3_large,V03PE01,1,jpeg_compression,1,0.9935,0.9941,0.9883,0.9162
pdraw_spiral,mobilenet_v3_large,V03PE01,1,jpeg_compression,2,0.9734,0.9757,0.9487,0.8668
pdraw_spiral,mobilenet_v3_large,V03PE01,1,jpeg_compression,3,0.9461,0.9535,0.9283,0.7383
pdraw_spiral,mobilenet_v3_large,V03PE01,1,jpeg_compression,4,0.9121,0.9224,0.8828,0.6015
pdraw_spiral,mobilenet_v3_large,V03PE01,1,jpeg_compression,5,0.8058,0.8162,0.8362,0.3298
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_blur,1,0.9745,0.9729,0.9692,0.6513
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_blur,2,0.9076,0.9022,0.9098,0.4727
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_blur,3,0.8927,0.8915,0.905,0.4042
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_blur,4,0.8998,0.9001,0.9052,0.4036
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_blur,5,0.8881,0.8953,0.8971,0.4106
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_noise,1,0.9791,0.9858,0.9243,0.862
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_noise,2,0.9477,0.964,0.9173,0.8364
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_noise,3,0.9399,0.9499,0.8898,0.6447
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_noise,4,0.932,0.9463,0.8694,0.7728
pdraw_spiral,mobilenet_v3_large,V03PE01,1,gaussian_noise,5,0.8799,0.8738,0.7974,0.4138
pdraw_spiral,mobilenet_v3_large,V03PE01,1,contrast,1,0.9779,0.9771,0.971,0.7107
pdraw_spiral,mobilenet_v3_large,V03PE01,1,contrast,2,0.9898,0.9912,0.9874,0.8571
pdraw_spiral,mobilenet_v3_large,V03PE01,1,contrast,3,0.997,0.9971,0.9932,0.9302
pdraw_spiral,mobilenet_v3_large,V03PE01,1,contrast,4,0.9974,0.9976,0.9961,0.8882
pdraw_spiral,mobilenet_v3_large,V03PE01,1,contrast,5,0.9928,0.9932,0.9898,0.8279
pdraw_spiral,mobilenet_v3_large,V03PE01,1,brightness,1,0.9295,0.9355,0.9151,0.5728
pdraw_spiral,mobilenet_v3_large,V03PE01,1,brightness,2,0.9608,0.9617,0.9525,0.6844
pdraw_spiral,mobilenet_v3_large,V03PE01,1,brightness,3,0.9837,0.9868,0.9771,0.8511
pdraw_spiral,mobilenet_v3_large,V03PE01,1,brightness,4,0.8829,0.8941,0.8564,0.5544
pdraw_spiral,mobilenet_v3_large,V03PE01,1,brightness,5,0.6809,0.7034,0.6152,0.4931
pdraw_spiral,mobilenet_v3_large,V03PE01,1,shadow,1,0.9869,0.9915,0.9851,0.923
pdraw_spiral,mobilenet_v3_large,V03PE01,1,shadow,2,0.9699,0.971,0.9716,0.7644
pdraw_spiral,mobilenet_v3_large,V03PE01,1,shadow,3,0.8813,0.8897,0.8838,0.4851
pdraw_spiral,mobilenet_v3_large,V03PE01,1,shadow,4,0.7508,0.7626,0.8161,0.2815
pdraw_spiral,mobilenet_v3_large,V03PE01,1,shadow,5,0.4729,0.4622,0.7237,0.0883
pdraw_spiral,mobilenet_v3_large,V03PE01,1,perspective,1,0.8553,0.8665,0.7796,0.6059
pdraw_spiral,mobilenet_v3_large,V03PE01,1,perspective,2,0.7692,0.7766,0.7517,0.5376
pdraw_spiral,mobilenet_v3_large,V03PE01,1,perspective,3,0.7065,0.7178,0.6789,0.4749
pdraw_spiral,mobilenet_v3_large,V03PE01,1,perspective,4,0.7104,0.7454,0.5874,0.4535
pdraw_spiral,mobilenet_v3_large,V03PE01,1,perspective,5,0.6836,0.7111,0.5455,0.4583
pdraw_spiral,mobilenet_v3_large,V03PE01,1,rotation,1,0.7582,0.7701,0.6758,0.5261
pdraw_spiral,mobilenet_v3_large,V03PE01,1,rotation,2,0.7388,0.742,0.5626,0.5868
pdraw_spiral,mobilenet_v3_large,V03PE01,1,rotation,3,0.45,0.4238,0.4832,0.3401
pdraw_spiral,mobilenet_v3_large,V03PE01,1,rotation,4,0.6112,0.616,0.3978,0.5002
pdraw_spiral,mobilenet_v3_large,V03PE01,1,rotation,5,0.3221,0.3171,0.4352,0.1737
pdraw_spiral,mobilenet_v3_large,V11PE03,1,jpeg_compression,1,0.9931,0.9825,0.9466,0.9109
pdraw_spiral,mobilenet_v3_large,V11PE03,1,jpeg_compression,2,0.9883,0.9302,0.8471,0.8923
pdraw_spiral,mobilenet_v3_large,V11PE03,1,jpeg_compression,3,0.9195,0.9143,0.7456,0.7944
pdraw_spiral,mobilenet_v3_large,V11PE03,1,jpeg_compression,4,0.9503,0.9234,0.7918,0.8277
pdraw_spiral,mobilenet_v3_large,V11PE03,1,jpeg_compression,5,0.9032,0.855,0.5546,0.7306
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_blur,1,0.9713,0.8879,0.7252,0.8859
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_blur,2,0.9646,0.8992,0.802,0.867
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_blur,3,0.9557,0.9018,0.8072,0.858
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_blur,4,0.9535,0.8828,0.7936,0.8324
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_blur,5,0.9567,0.8293,0.7152,0.8462
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_noise,1,0.9953,0.9425,0.906,0.9433
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_noise,2,0.9934,0.9673,0.9176,0.9298
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_noise,3,0.9708,0.922,0.7265,0.8199
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_noise,4,0.9725,0.9076,0.8127,0.8066
pdraw_spiral,mobilenet_v3_large,V11PE03,1,gaussian_noise,5,0.9672,0.9261,0.7943,0.7538
pdraw_spiral,mobilenet_v3_large,V11PE03,1,contrast,1,0.9822,0.9522,0.8879,0.8863
pdraw_spiral,mobilenet_v3_large,V11PE03,1,contrast,2,0.991,0.9726,0.9357,0.9191
pdraw_spiral,mobilenet_v3_large,V11PE03,1,contrast,3,0.9964,0.9778,0.9598,0.9468
pdraw_spiral,mobilenet_v3_large,V11PE03,1,contrast,4,0.9938,0.9789,0.9212,0.9389
pdraw_spiral,mobilenet_v3_large,V11PE03,1,contrast,5,0.9831,0.9545,0.856,0.8972
pdraw_spiral,mobilenet_v3_large,V11PE03,1,brightness,1,0.9789,0.9224,0.7693,0.9265
pdraw_spiral,mobilenet_v3_large,V11PE03,1,brightness,2,0.9912,0.9465,0.8681,0.9367
pdraw_spiral,mobilenet_v3_large,V11PE03,1,brightness,3,0.9956,0.9671,0.9259,0.9548
pdraw_spiral,mobilenet_v3_large,V11PE03,1,brightness,4,0.8763,0.8086,0.3832,0.6703
pdraw_spiral,mobilenet_v3_large,V11PE03,1,brightness,5,0.7462,0.6598,0.3458,0.5226
pdraw_spiral,mobilenet_v3_large,V11PE03,1,shadow,1,0.9959,0.9865,0.9448,0.9446
pdraw_spiral,mobilenet_v3_large,V11PE03,1,shadow,2,0.9886,0.9447,0.8517,0.9009
pdraw_spiral,mobilenet_v3_large,V11PE03,1,shadow,3,0.9838,0.9146,0.7861,0.8787
pdraw_spiral,mobilenet_v3_large,V11PE03,1,shadow,4,0.9774,0.8671,0.7772,0.8799
pdraw_spiral,mobilenet_v3_large,V11PE03,1,shadow,5,0.9703,0.8744,0.7746,0.8898
pdraw_spiral,mobilenet_v3_large,V11PE03,1,perspective,1,0.8901,0.8782,0.6211,0.6935
pdraw_spiral,mobilenet_v3_large,V11PE03,1,perspective,2,0.588,0.847,0.6724,0.4704
pdraw_spiral,mobilenet_v3_large,V11PE03,1,perspective,3,0.7238,0.8526,0.6867,0.5696
pdraw_spiral,mobilenet_v3_large,V11PE03,1,perspective,4,0.5938,0.7677,0.6342,0.4206
pdraw_spiral,mobilenet_v3_large,V11PE03,1,perspective,5,0.4206,0.6067,0.526,0.3354
pdraw_spiral,mobilenet_v3_large,V11PE03,1,rotation,1,0.6783,0.8395,0.6759,0.5854
pdraw_spiral,mobilenet_v3_large,V11PE03,1,rotation,2,0.712,0.7884,0.5418,0.6269
pdraw_spiral,mobilenet_v3_large,V11PE03,1,rotation,3,0.3387,0.4885,0.4612,0.3516
pdraw_spiral,mobilenet_v3_large,V11PE03,1,rotation,4,0.3148,0.507,0.4569,0.2924
pdraw_spiral,mobilenet_v3_large,V11PE03,1,rotation,5,0.114,0.3116,0.3881,0.2315
pdraw_spiral,mobilenet_v3_large,V08PE01,1,jpeg_compression,1,0.9441,0.9536,0.7307,0.7804
pdraw_spiral,mobilenet_v3_large,V08PE01,1,jpeg_compression,2,0.8427,0.8952,0.6886,0.6376
pdraw_spiral,mobilenet_v3_large,V08PE01,1,jpeg_compression,3,0.6547,0.7298,0.4876,0.4668
pdraw_spiral,mobilenet_v3_large,V08PE01,1,jpeg_compression,4,0.51,0.5694,0.5118,0.3695
pdraw_spiral,mobilenet_v3_large,V08PE01,1,jpeg_compression,5,0.4813,0.4392,0.3132,0.3443
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_blur,1,0.8968,0.905,0.7821,0.6169
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_blur,2,0.8593,0.9087,0.7737,0.573
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_blur,3,0.8413,0.8571,0.6127,0.6075
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_blur,4,0.8157,0.8031,0.5616,0.5878
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_blur,5,0.768,0.7359,0.5123,0.5431
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_noise,1,0.9394,0.9265,0.8608,0.7158
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_noise,2,0.8699,0.8619,0.7841,0.5594
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_noise,3,0.7579,0.7331,0.6778,0.419
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_noise,4,0.8076,0.7673,0.6939,0.4965
pdraw_spiral,mobilenet_v3_large,V08PE01,1,gaussian_noise,5,0.7683,0.7684,0.6868,0.539
pdraw_spiral,mobilenet_v3_large,V08PE01,1,contrast,1,0.8339,0.8179,0.6523,0.5223
pdraw_spiral,mobilenet_v3_large,V08PE01,1,contrast,2,0.9594,0.9658,0.8728,0.7486
pdraw_spiral,mobilenet_v3_large,V08PE01,1,contrast,3,0.9869,0.9748,0.9401,0.8594
pdraw_spiral,mobilenet_v3_large,V08PE01,1,contrast,4,0.977,0.961,0.8796,0.8539
pdraw_spiral,mobilenet_v3_large,V08PE01,1,contrast,5,0.9535,0.9121,0.7918,0.8158
pdraw_spiral,mobilenet_v3_large,V08PE01,1,brightness,1,0.9181,0.9335,0.8159,0.6273
pdraw_spiral,mobilenet_v3_large,V08PE01,1,brightness,2,0.9412,0.9546,0.8611,0.6445
pdraw_spiral,mobilenet_v3_large,V08PE01,1,brightness,3,0.9549,0.9508,0.891,0.6504
pdraw_spiral,mobilenet_v3_large,V08PE01,1,brightness,4,0.6762,0.7449,0.3626,0.3952
pdraw_spiral,mobilenet_v3_large,V08PE01,1,brightness,5,0.521,0.6065,0.3302,0.2865
pdraw_spiral,mobilenet_v3_large,V08PE01,1,shadow,1,0.9579,0.945,0.8576,0.7323
pdraw_spiral,mobilenet_v3_large,V08PE01,1,shadow,2,0.905,0.9306,0.7928,0.6421
pdraw_spiral,mobilenet_v3_large,V08PE01,1,shadow,3,0.7974,0.8593,0.6609,0.5798
pdraw_spiral,mobilenet_v3_large,V08PE01,1,shadow,4,0.672,0.7577,0.5996,0.4823
pdraw_spiral,mobilenet_v3_large,V08PE01,1,shadow,5,0.5491,0.6657,0.5261,0.4201
pdraw_spiral,mobilenet_v3_large,V08PE01,1,perspective,1,0.8883,0.9174,0.7565,0.623
pdraw_spiral,mobilenet_v3_large,V08PE01,1,perspective,2,0.714,0.8671,0.6974,0.4201
pdraw_spiral,mobilenet_v3_large,V08PE01,1,perspective,3,0.6455,0.7848,0.635,0.4385
pdraw_spiral,mobilenet_v3_large,V08PE01,1,perspective,4,0.5813,0.7459,0.6271,0.4024
pdraw_spiral,mobilenet_v3_large,V08PE01,1,perspective,5,0.6,0.7143,0.5883,0.3982
pdraw_spiral,mobilenet_v3_large,V08PE01,1,rotation,1,0.7101,0.7587,0.6493,0.4552
pdraw_spiral,mobilenet_v3_large,V08PE01,1,rotation,2,0.6939,0.7345,0.6819,0.4318
pdraw_spiral,mobilenet_v3_large,V08PE01,1,rotation,3,-0.038,0.2124,0.3509,0.1723
pdraw_spiral,mobilenet_v3_large,V08PE01,1,rotation,4,0.0891,0.2418,0.3788,0.1701
pdraw_spiral,mobilenet_v3_large,V08PE01,1,rotation,5,-0.11,-0.12,0.2906,0.0656
pdraw_spiral,mobilenet_v3_large,V06PE01,1,jpeg_compression,1,0.9872,0.9612,0.8896,0.8845
pdraw_spiral,mobilenet_v3_large,V06PE01,1,jpeg_compression,2,0.9316,0.8848,0.8029,0.7392
pdraw_spiral,mobilenet_v3_large,V06PE01,1,jpeg_compression,3,0.9475,0.8355,0.7002,0.8057
pdraw_spiral,mobilenet_v3_large,V06PE01,1,jpeg_compression,4,0.7821,0.6674,0.5574,0.5986
pdraw_spiral,mobilenet_v3_large,V06PE01,1,jpeg_compression,5,0.7634,0.7022,0.411,0.5168
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_blur,1,0.9593,0.904,0.8238,0.8267
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_blur,2,0.9131,0.858,0.7417,0.6996
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_blur,3,0.8787,0.8872,0.7904,0.6725
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_blur,4,0.8667,0.8313,0.6671,0.709
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_blur,5,0.8522,0.7923,0.5031,0.6729
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_noise,1,0.9825,0.9878,0.9377,0.8408
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_noise,2,0.9487,0.9049,0.7382,0.8125
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_noise,3,0.9553,0.9246,0.8019,0.7815
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_noise,4,0.916,0.9093,0.6612,0.721
pdraw_spiral,mobilenet_v3_large,V06PE01,1,gaussian_noise,5,0.879,0.8598,0.6073,0.6404
pdraw_spiral,mobilenet_v3_large,V06PE01,1,contrast,1,0.9468,0.9343,0.8251,0.7578
pdraw_spiral,mobilenet_v3_large,V06PE01,1,contrast,2,0.9622,0.9165,0.8383,0.7778
pdraw_spiral,mobilenet_v3_large,V06PE01,1,contrast,3,0.9931,0.9784,0.9441,0.8998
pdraw_spiral,mobilenet_v3_large,V06PE01,1,contrast,4,0.9751,0.9771,0.9279,0.7973
pdraw_spiral,mobilenet_v3_large,V06PE01,1,contrast,5,0.9217,0.9004,0.8296,0.651
pdraw_spiral,mobilenet_v3_large,V06PE01,1,brightness,1,0.975,0.9654,0.8895,0.7985
pdraw_spiral,mobilenet_v3_large,V06PE01,1,brightness,2,0.9892,0.9742,0.9279,0.8775
pdraw_spiral,mobilenet_v3_large,V06PE01,1,brightness,3,0.986,0.9923,0.9741,0.8418
pdraw_spiral,mobilenet_v3_large,V06PE01,1,brightness,4,0.5036,0.6175,0.3101,0.326
pdraw_spiral,mobilenet_v3_large,V06PE01,1,brightness,5,0.4141,0.5285,0.2448,0.358
pdraw_spiral,mobilenet_v3_large,V06PE01,1,shadow,1,0.9878,0.9827,0.9532,0.8701
pdraw_spiral,mobilenet_v3_large,V06PE01,1,shadow,2,0.9832,0.9789,0.9295,0.8563
pdraw_spiral,mobilenet_v3_large,V06PE01,1,shadow,3,0.9682,0.968,0.8807,0.8484
pdraw_spiral,mobilenet_v3_large,V06PE01,1,shadow,4,0.9649,0.9498,0.8413,0.8322
pdraw_spiral,mobilenet_v3_large,V06PE01,1,shadow,5,0.9334,0.9335,0.8106,0.7728
pdraw_spiral,mobilenet_v3_large,V06PE01,1,perspective,1,0.9086,0.9342,0.8062,0.7308
pdraw_spiral,mobilenet_v3_large,V06PE01,1,perspective,2,0.8586,0.8606,0.7004,0.6721
pdraw_spiral,mobilenet_v3_large,V06PE01,1,perspective,3,0.8785,0.7663,0.6296,0.6809
pdraw_spiral,mobilenet_v3_large,V06PE01,1,perspective,4,0.8047,0.724,0.6232,0.5858
pdraw_spiral,mobilenet_v3_large,V06PE01,1,perspective,5,0.6895,0.687,0.5646,0.4387
pdraw_spiral,mobilenet_v3_large,V06PE01,1,rotation,1,0.6453,0.7541,0.6467,0.4285
pdraw_spiral,mobilenet_v3_large,V06PE01,1,rotation,2,0.7393,0.6614,0.5489,0.522
pdraw_spiral,mobilenet_v3_large,V06PE01,1,rotation,3,0.3612,0.1982,0.4133,0.1789
pdraw_spiral,mobilenet_v3_large,V06PE01,1,rotation,4,-0.1956,-0.1212,0.2447,0.1514
pdraw_spiral,mobilenet_v3_large,V06PE01,1,rotation,5,0.2804,0.1379,0.3791,0.1859
pdraw_spiral,mobilenet_v3_large,V03PE07,1,jpeg_compression,1,0.985,0.978,0.9892,0.7244
pdraw_spiral,mobilenet_v3_large,V03PE07,1,jpeg_compression,2,0.9038,0.8816,0.9478,0.6321
pdraw_spiral,mobilenet_v3_large,V03PE07,1,jpeg_compression,3,0.9133,0.924,0.9253,0.6789
pdraw_spiral,mobilenet_v3_large,V03PE07,1,jpeg_compression,4,0.8039,0.8188,0.7518,0.5462
pdraw_spiral,mobilenet_v3_large,V03PE07,1,jpeg_compression,5,0.7893,0.8116,0.858,0.4722
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_blur,1,0.8823,0.8789,0.9092,0.5416
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_blur,2,0.8323,0.8352,0.8964,0.4909
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_blur,3,0.7902,0.7803,0.8867,0.3983
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_blur,4,0.7955,0.7808,0.8612,0.3746
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_blur,5,0.7921,0.7803,0.8407,0.3534
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_noise,1,0.9726,0.9691,0.9663,0.7763
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_noise,2,0.9235,0.9073,0.9439,0.6599
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_noise,3,0.87,0.8658,0.8854,0.6222
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_noise,4,0.821,0.8165,0.8271,0.5982
pdraw_spiral,mobilenet_v3_large,V03PE07,1,gaussian_noise,5,0.8432,0.8364,0.9053,0.4936
pdraw_spiral,mobilenet_v3_large,V03PE07,1,contrast,1,0.9615,0.9601,0.9622,0.7989
pdraw_spiral,mobilenet_v3_large,V03PE07,1,contrast,2,0.9863,0.9855,0.9892,0.8699
pdraw_spiral,mobilenet_v3_large,V03PE07,1,contrast,3,0.9937,0.9945,0.9937,0.8668
pdraw_spiral,mobilenet_v3_large,V03PE07,1,contrast,4,0.9912,0.9886,0.992,0.8559
pdraw_spiral,mobilenet_v3_large,V03PE07,1,contrast,5,0.9827,0.9796,0.9871,0.7647
pdraw_spiral,mobilenet_v3_large,V03PE07,1,brightness,1,0.8945,0.8888,0.9247,0.5882
pdraw_spiral,mobilenet_v3_large,V03PE07,1,brightness,2,0.9423,0.9385,0.9501,0.6523
pdraw_spiral,mobilenet_v3_large,V03PE07,1,brightness,3,0.9782,0.9767,0.9827,0.7767
pdraw_spiral,mobilenet_v3_large,V03PE07,1,brightness,4,0.8575,0.8601,0.9161,0.6243
pdraw_spiral,mobilenet_v3_large,V03PE07,1,brightness,5,0.6761,0.6947,0.8153,0.4305
pdraw_spiral,mobilenet_v3_large,V03PE07,1,shadow,1,0.9803,0.977,0.9844,0.7362
pdraw_spiral,mobilenet_v3_large,V03PE07,1,shadow,2,0.9418,0.9453,0.9626,0.6993
pdraw_spiral,mobilenet_v3_large,V03PE07,1,shadow,3,0.8294,0.8912,0.9331,0.6761
pdraw_spiral,mobilenet_v3_large,V03PE07,1,shadow,4,0.7024,0.7799,0.8853,0.3886
pdraw_spiral,mobilenet_v3_large,V03PE07,1,shadow,5,0.6101,0.6793,0.8333,0.3141
pdraw_spiral,mobilenet_v3_large,V03PE07,1,perspective,1,0.7494,0.7709,0.8305,0.4291
pdraw_spiral,mobilenet_v3_large,V03PE07,1,perspective,2,0.5662,0.547,0.7087,0.3384
pdraw_spiral,mobilenet_v3_large,V03PE07,1,perspective,3,0.5955,0.5844,0.6383,0.3249
pdraw_spiral,mobilenet_v3_large,V03PE07,1,perspective,4,0.4549,0.4255,0.584,0.2596
pdraw_spiral,mobilenet_v3_large,V03PE07,1,perspective,5,0.4499,0.4262,0.5685,0.2533
pdraw_spiral,mobilenet_v3_large,V03PE07,1,rotation,1,0.6296,0.6234,0.6634,0.3344
pdraw_spiral,mobilenet_v3_large,V03PE07,1,rotation,2,0.7309,0.7454,0.5978,0.4564
pdraw_spiral,mobilenet_v3_large,V03PE07,1,rotation,3,0.3543,0.3703,0.5258,0.2483
pdraw_spiral,mobilenet_v3_large,V03PE07,1,rotation,4,0.4211,0.4196,0.414,0.2958
pdraw_spiral,mobilenet_v3_large,V03PE07,1,rotation,5,-0.0721,-0.0021,0.2851,0.0644
