dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,3,0.9384,0.885,0.9301,0.6308
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,4,0.9304,0.8485,0.914,0.5857
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,5,0.9083,0.8124,0.8869,0.5211
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,1,0.9985,0.994,0.9959,0.9241
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,2,0.9896,0.9585,0.9595,0.8329
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,3,0.9578,0.8627,0.9168,0.6851
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,4,0.9623,0.8766,0.8134,0.6568
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_noise,5,0.9071,0.7551,0.8177,0.5063
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,1,0.9763,0.8965,0.8997,0.7524
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,2,0.9864,0.9572,0.9389,0.7856
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,3,0.993,0.981,0.9661,0.859
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,4,0.9938,0.9812,0.9846,0.8453
handpd_meander,mobilenet_v3_large,0181-8,1,contrast,5,0.9753,0.9158,0.9321,0.718
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,1,0.9453,0.793,0.814,0.7414
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,2,0.9667,0.9025,0.9318,0.7315
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,3,0.9877,0.962,0.9712,0.8006
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,4,0.9179,0.7163,0.5371,0.5039
handpd_meander,mobilenet_v3_large,0181-8,1,brightness,5,0.9153,0.6849,0.5463,0.4922
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,1,0.9952,0.9789,0.9749,0.9178
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,2,0.985,0.9387,0.893,0.8499
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,3,0.9727,0.8874,0.7839,0.791
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,4,0.9556,0.8304,0.6976,0.7625
handpd_meander,mobilenet_v3_large,0181-8,1,shadow,5,0.9427,0.7875,0.6635,0.7324
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,1,0.8514,0.6057,0.8078,0.5671
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,2,0.8138,0.6107,0.7497,0.5582
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,3,0.8913,0.6275,0.8088,0.5785
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,4,0.8433,0.5128,0.6777,0.5574
handpd_meander,mobilenet_v3_large,0181-8,1,perspective,5,0.7225,0.5478,0.608,0.4917
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,1,0.7741,0.6037,0.5501,0.388
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,2,0.7266,0.388,0.4997,0.4063
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,3,0.8561,0.4567,0.5888,0.5231
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,4,0.7983,0.2491,0.4229,0.4009
handpd_meander,mobilenet_v3_large,0181-8,1,rotation,5,0.8251,0.3324,0.4554,0.5335
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,1,0.9981,0.9954,0.9812,0.8866
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,2,0.9947,0.9803,0.9487,0.8457
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,3,0.9761,0.8996,0.8582,0.7167
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,4,0.9818,0.9501,0.9042,0.7306
handpd_meander,mobilenet_v3_large,0138-7,1,jpeg_compression,5,0.8558,0.6636,0.7086,0.474
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,1,0.9915,0.954,0.9066,0.7761
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,2,0.9662,0.8988,0.8247,0.6839
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,3,0.9031,0.8228,0.7353,0.5632
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,4,0.8487,0.7356,0.638,0.5106
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_blur,5,0.8299,0.6882,0.6104,0.4569
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,1,0.9959,0.9483,0.928,0.8993
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,2,0.9776,0.9152,0.8356,0.6692
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,3,0.981,0.8579,0.8514,0.7062
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,4,0.9762,0.8667,0.8869,0.6694
handpd_meander,mobilenet_v3_large,0138-7,1,gaussian_noise,5,0.9587,0.7574,0.7746,0.6212
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,1,0.9716,0.8743,0.8555,0.6037
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,2,0.9849,0.8998,0.8915,0.7045
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,3,0.9948,0.9449,0.9308,0.8542
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,4,0.9919,0.9471,0.9233,0.7176
handpd_meander,mobilenet_v3_large,0138-7,1,contrast,5,0.9854,0.8638,0.8856,0.7267
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,1,0.8942,0.6939,0.6968,0.5025
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,2,0.9545,0.8542,0.8094,0.6382
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,3,0.9882,0.9153,0.8863,0.7457
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,4,0.9552,0.826,0.7514,0.5384
handpd_meander,mobilenet_v3_large,0138-7,1,brightness,5,0.9448,0.7339,0.7376,0.5304
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,1,0.9909,0.925,0.9044,0.7815
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,2,0.98,0.8061,0.8558,0.7416
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,3,0.9755,0.8103,0.8438,0.6536
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,4,0.9635,0.8085,0.8125,0.5725
handpd_meander,mobilenet_v3_large,0138-7,1,shadow,5,0.9199,0.7522,0.7401,0.5218
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,1,0.9587,0.7894,0.8464,0.636
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,2,0.8604,0.4875,0.6571,0.4073
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,3,0.9305,0.6881,0.7406,0.519
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,4,0.9365,0.5735,0.6803,0.5496
handpd_meander,mobilenet_v3_large,0138-7,1,perspective,5,0.9358,0.6723,0.7313,0.5303
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,1,0.9521,0.7444,0.7585,0.483
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,2,0.9409,0.6942,0.7167,0.5378
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,3,0.9128,0.5281,0.6562,0.4755
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,4,0.6776,0.3097,0.4529,0.2994
handpd_meander,mobilenet_v3_large,0138-7,1,rotation,5,0.9188,0.639,0.6794,0.5114
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,1,0.9963,0.9955,0.9857,0.8635
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,2,0.9881,0.9819,0.9474,0.7899
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,3,0.9818,0.9765,0.9389,0.7562
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,4,0.9756,0.9669,0.9129,0.7174
handpd_meander,mobilenet_v3_large,0038-5,1,jpeg_compression,5,0.7886,0.6207,0.5912,0.5874
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,1,0.9934,0.9929,0.973,0.8921
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,2,0.966,0.973,0.9311,0.7842
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,3,0.9236,0.9325,0.8684,0.6983
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,4,0.9002,0.9073,0.8332,0.6401
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_blur,5,0.8611,0.8711,0.7948,0.5757
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,1,0.998,0.9966,0.9824,0.9474
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,2,0.9786,0.965,0.9314,0.8666
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,3,0.9498,0.9418,0.8648,0.7387
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,4,0.9543,0.9231,0.8556,0.7598
handpd_meander,mobilenet_v3_large,0038-5,1,gaussian_noise,5,0.9048,0.8401,0.7746,0.6512
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,1,0.9367,0.906,0.7918,0.7353
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,2,0.9674,0.9605,0.9149,0.7656
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,3,0.9857,0.9798,0.9527,0.8409
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,4,0.9665,0.9546,0.9213,0.7499
handpd_meander,mobilenet_v3_large,0038-5,1,contrast,5,0.9515,0.9352,0.8925,0.7014
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,1,0.9126,0.8902,0.8031,0.6554
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,2,0.9408,0.948,0.8791,0.6978
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,3,0.9711,0.9761,0.9267,0.8027
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,4,0.8246,0.6517,0.538,0.5346
handpd_meander,mobilenet_v3_large,0038-5,1,brightness,5,0.8026,0.5557,0.4371,0.497
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,1,0.989,0.9871,0.9573,0.8656
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,2,0.9767,0.9724,0.941,0.7862
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,3,0.9407,0.9353,0.8939,0.6409
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,4,0.8908,0.8591,0.7853,0.5521
handpd_meander,mobilenet_v3_large,0038-5,1,shadow,5,0.8484,0.787,0.7049,0.5162
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,1,0.8899,0.8145,0.8068,0.6529
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,2,0.8458,0.7237,0.7123,0.541
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,3,0.8178,0.6934,0.6951,0.4901
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,4,0.8036,0.6219,0.663,0.5049
handpd_meander,mobilenet_v3_large,0038-5,1,perspective,5,0.809,0.653,0.6891,0.4931
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,1,0.8048,0.7116,0.653,0.5565
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,2,0.6915,0.5662,0.5151,0.3943
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,3,0.5051,0.3863,0.4349,0.2333
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,4,0.5527,0.3855,0.4288,0.3769
handpd_meander,mobilenet_v3_large,0038-5,1,rotation,5,0.659,0.4299,0.488,0.3876
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,1,0.9987,0.9976,0.9855,0.9771
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,2,0.987,0.9761,0.965,0.8852
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,3,0.9903,0.9831,0.962,0.9078
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,4,0.9769,0.9554,0.915,0.8315
handpd_meander,mobilenet_v3_large,0003-6,1,jpeg_compression,5,0.8815,0.7984,0.7001,0.6341
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,1,0.996,0.9956,0.9843,0.9584
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,2,0.9888,0.9853,0.9597,0.906
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,3,0.9726,0.9615,0.9291,0.8267
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,4,0.9666,0.9544,0.9253,0.7899
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_blur,5,0.9615,0.9397,0.8899,0.7797
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,1,0.9989,0.9987,0.9957,0.9682
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,2,0.9834,0.9722,0.9346,0.8487
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,3,0.964,0.9444,0.8922,0.8445
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,4,0.9381,0.8926,0.8672,0.7208
handpd_meander,mobilenet_v3_large,0003-6,1,gaussian_noise,5,0.9548,0.9368,0.8818,0.6498
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,1,0.9828,0.9767,0.9546,0.8231
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,2,0.9893,0.989,0.9755,0.8743
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,3,0.9923,0.9926,0.9762,0.9
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,4,0.9789,0.9688,0.9436,0.7854
handpd_meander,mobilenet_v3_large,0003-6,1,contrast,5,0.9679,0.9543,0.9344,0.7495
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,1,0.8991,0.8795,0.8469,0.5962
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,2,0.9273,0.9158,0.8748,0.6694
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,3,0.957,0.9427,0.9412,0.7535
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,4,0.9036,0.8788,0.6774,0.6791
handpd_meander,mobilenet_v3_large,0003-6,1,brightness,5,0.899,0.8886,0.6688,0.6622
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,1,0.9796,0.9711,0.9564,0.8486
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,2,0.9526,0.935,0.9179,0.7302
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,3,0.9254,0.8809,0.868,0.6547
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,4,0.9152,0.8581,0.837,0.6558
handpd_meander,mobilenet_v3_large,0003-6,1,shadow,5,0.9069,0.8459,0.8124,0.6699
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,1,0.923,0.8857,0.8249,0.612
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,2,0.8838,0.8131,0.7652,0.5864
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,3,0.8603,0.7693,0.7342,0.6047
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,4,0.8633,0.7736,0.736,0.6416
handpd_meander,mobilenet_v3_large,0003-6,1,perspective,5,0.8286,0.7297,0.6718,0.578
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,1,0.8478,0.7734,0.773,0.5471
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,2,0.8528,0.7732,0.6448,0.6405
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,3,0.7029,0.5161,0.5643,0.5494
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,4,0.6861,0.5616,0.4791,0.4226
handpd_meander,mobilenet_v3_large,0003-6,1,rotation,5,0.7431,0.5097,0.5212,0.5687
