dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,5,0.9448,0.7415,0.7306,0.4493
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,1,0.9886,0.9127,0.8934,0.7536
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,2,0.9916,0.9463,0.9069,0.7979
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,3,0.9966,0.9682,0.9386,0.8601
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,4,0.9843,0.9036,0.875,0.6283
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,5,0.983,0.8591,0.8698,0.608
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,1,0.9598,0.9015,0.8371,0.4423
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,2,0.9905,0.9622,0.9365,0.6519
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,3,0.997,0.9832,0.9573,0.8117
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,4,0.9666,0.7101,0.7026,0.5585
handpd_spiral,mobilenet_v3_large,0054-4,1,brightness,5,0.9678,0.7243,0.7449,0.6074
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,1,0.997,0.9708,0.9669,0.8372
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,2,0.988,0.9589,0.9194,0.6464
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,3,0.9641,0.9097,0.844,0.446
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,4,0.9212,0.8543,0.7494,0.3218
handpd_spiral,mobilenet_v3_large,0054-4,1,shadow,5,0.886,0.7975,0.6849,0.3101
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,1,0.9715,0.8724,0.8452,0.494
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,2,0.9649,0.8789,0.8391,0.5728
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,3,0.9346,0.8911,0.8337,0.4394
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,4,0.9043,0.7449,0.6972,0.3567
handpd_spiral,mobilenet_v3_large,0054-4,1,perspective,5,0.842,0.7784,0.5853,0.3541
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,1,0.9058,0.8167,0.758,0.4468
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,2,0.2105,0.6142,0.5468,0.3659
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,3,0.5523,0.6912,0.6323,0.3336
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,4,0.1376,0.5455,0.3929,0.2345
handpd_spiral,mobilenet_v3_large,0054-4,1,rotation,5,0.272,0.6397,0.6172,0.296
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,1,0.9996,0.9959,0.9979,0.9709
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,2,0.9968,0.9904,0.986,0.9272
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,3,0.9965,0.992,0.9868,0.8748
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,4,0.9938,0.9939,0.9754,0.8484
handpd_spiral,mobilenet_v3_large,0218-4,1,jpeg_compression,5,0.9321,0.8849,0.8362,0.4888
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,1,0.9987,0.995,0.9913,0.9563
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,2,0.9939,0.9863,0.98,0.9002
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,3,0.9793,0.9705,0.938,0.8114
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,4,0.967,0.9533,0.9065,0.7103
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_blur,5,0.9639,0.9295,0.8794,0.6816
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,1,0.9996,0.9959,0.9968,0.9655
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,2,0.9947,0.9784,0.9595,0.8752
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,3,0.99,0.9264,0.9408,0.8656
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,4,0.9767,0.956,0.8983,0.7152
handpd_spiral,mobilenet_v3_large,0218-4,1,gaussian_noise,5,0.93,0.7506,0.7573,0.6028
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,1,0.9958,0.9843,0.9431,0.9198
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,2,0.9957,0.9432,0.9302,0.9096
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,3,0.9983,0.9755,0.9633,0.9565
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,4,0.994,0.9771,0.9447,0.8506
handpd_spiral,mobilenet_v3_large,0218-4,1,contrast,5,0.9882,0.9635,0.9317,0.8255
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,1,0.9894,0.9349,0.8885,0.7158
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,2,0.9923,0.9627,0.9475,0.8239
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,3,0.9979,0.9929,0.9883,0.9162
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,4,0.8917,0.7339,0.7798,0.3896
handpd_spiral,mobilenet_v3_large,0218-4,1,brightness,5,0.9002,0.7463,0.7909,0.4005
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,1,0.9973,0.987,0.9842,0.9474
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,2,0.9881,0.9571,0.9108,0.8778
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,3,0.9791,0.928,0.8052,0.7666
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,4,0.9632,0.8769,0.6951,0.6032
handpd_spiral,mobilenet_v3_large,0218-4,1,shadow,5,0.9325,0.7953,0.5917,0.4835
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,1,0.9784,0.9692,0.9493,0.6397
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,2,0.9627,0.9267,0.8787,0.6149
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,3,0.9015,0.8277,0.7066,0.4226
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,4,0.9171,0.8317,0.6559,0.5052
handpd_spiral,mobilenet_v3_large,0218-4,1,perspective,5,0.9098,0.826,0.6502,0.4382
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,1,0.9594,0.9204,0.8782,0.7971
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,2,0.6966,0.7853,0.5838,0.5417
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,3,0.5523,0.6927,0.6922,0.45
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,4,0.3285,0.5481,0.5285,0.462
handpd_spiral,mobilenet_v3_large,0218-4,1,rotation,5,0.2696,0.5241,0.5674,0.2419
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,1,0.9961,0.9726,0.9768,0.9102
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,2,0.9894,0.9739,0.96,0.9024
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,3,0.9781,0.9387,0.9209,0.7475
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,4,0.9929,0.9811,0.9813,0.8813
handpd_spiral,mobilenet_v3_large,0196-3,1,jpeg_compression,5,0.4329,0.6196,0.5678,0.2271
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,1,0.9935,0.983,0.9699,0.8859
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,2,0.9768,0.9633,0.9213,0.7789
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,3,0.9435,0.836,0.8362,0.6997
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,4,0.9217,0.7543,0.8029,0.6291
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_blur,5,0.9064,0.7492,0.7937,0.5848
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,1,0.9981,0.9758,0.9851,0.9598
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,2,0.98,0.9371,0.9112,0.7741
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,3,0.9354,0.8726,0.8223,0.7365
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,4,0.9416,0.832,0.8312,0.6445
handpd_spiral,mobilenet_v3_large,0196-3,1,gaussian_noise,5,0.9243,0.756,0.8299,0.5993
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,1,0.9799,0.8557,0.8479,0.8571
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,2,0.9849,0.8846,0.8842,0.8836
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,3,0.9905,0.9516,0.929,0.9125
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,4,0.9789,0.9379,0.8895,0.6922
handpd_spiral,mobilenet_v3_large,0196-3,1,contrast,5,0.954,0.9004,0.8448,0.5956
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,1,0.9194,0.7804,0.7193,0.5149
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,2,0.9512,0.8219,0.7775,0.6401
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,3,0.986,0.9186,0.8812,0.8789
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,4,0.8598,0.7233,0.7239,0.5356
handpd_spiral,mobilenet_v3_large,0196-3,1,brightness,5,0.8428,0.7025,0.6993,0.4475
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,1,0.9946,0.9419,0.918,0.9178
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,2,0.9623,0.8674,0.7753,0.7384
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,3,0.8636,0.7818,0.589,0.4665
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,4,0.7613,0.6696,0.4708,0.4043
handpd_spiral,mobilenet_v3_large,0196-3,1,shadow,5,0.6895,0.6011,0.4437,0.3758
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,1,0.9592,0.9333,0.8841,0.7369
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,2,0.9243,0.8441,0.8125,0.6791
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,3,0.9052,0.8102,0.791,0.5992
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,4,0.8122,0.6744,0.6442,0.4223
handpd_spiral,mobilenet_v3_large,0196-3,1,perspective,5,0.8015,0.7167,0.5625,0.4932
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,1,0.8345,0.7911,0.7942,0.5587
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,2,0.6472,0.7392,0.6631,0.423
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,3,0.386,0.5752,0.5797,0.2928
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,4,0.2962,0.5579,0.4991,0.2672
handpd_spiral,mobilenet_v3_large,0196-3,1,rotation,5,0.0924,0.3478,0.471,0.1388
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,1,0.9976,0.998,0.9941,0.9071
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,2,0.9962,0.9926,0.9759,0.918
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,3,0.9903,0.9877,0.973,0.8623
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,4,0.9714,0.9482,0.9045,0.7865
handpd_spiral,mobilenet_v3_large,0149-1,1,jpeg_compression,5,0.8154,0.7627,0.5313,0.5342
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,1,0.9928,0.99,0.9795,0.881
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,2,0.9818,0.9746,0.9417,0.8221
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,3,0.958,0.9452,0.8852,0.7611
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,4,0.9392,0.9286,0.8614,0.7116
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_blur,5,0.9219,0.9165,0.8558,0.6603
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,1,0.9963,0.9953,0.9864,0.9252
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,2,0.9935,0.9866,0.9679,0.9024
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,3,0.9816,0.9674,0.8803,0.7783
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,4,0.9319,0.8797,0.8119,0.7052
handpd_spiral,mobilenet_v3_large,0149-1,1,gaussian_noise,5,0.9121,0.877,0.8153,0.6885
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,1,0.957,0.9323,0.902,0.6791
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,2,0.9833,0.9663,0.9333,0.8075
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,3,0.9924,0.9829,0.9672,0.8633
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,4,0.9919,0.9865,0.9495,0.885
handpd_spiral,mobilenet_v3_large,0149-1,1,contrast,5,0.9773,0.9746,0.9109,0.8146
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,1,0.9449,0.9469,0.8904,0.7078
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,2,0.9752,0.9701,0.9185,0.8151
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,3,0.9899,0.9864,0.9647,0.8794
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,4,0.8447,0.7936,0.6032,0.5986
handpd_spiral,mobilenet_v3_large,0149-1,1,brightness,5,0.8406,0.7789,0.5963,0.5979
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,1,0.9964,0.9922,0.9713,0.9463
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,2,0.9886,0.9754,0.9262,0.8868
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,3,0.9778,0.9568,0.8899,0.8474
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,4,0.9563,0.9295,0.8488,0.7823
handpd_spiral,mobilenet_v3_large,0149-1,1,shadow,5,0.9282,0.9058,0.754,0.7608
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,1,0.8658,0.878,0.8457,0.6229
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,2,0.8366,0.8122,0.7587,0.5499
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,3,0.8123,0.7928,0.779,0.5284
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,4,0.6937,0.6493,0.6822,0.4083
handpd_spiral,mobilenet_v3_large,0149-1,1,perspective,5,0.6661,0.6757,0.6132,0.4743
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,1,0.7743,0.7334,0.7241,0.4768
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,2,0.5122,0.5667,0.6475,0.2678
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,3,0.3821,0.4502,0.5405,0.2208
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,4,0.4797,0.495,0.5778,0.2998
handpd_spiral,mobilenet_v3_large,0149-1,1,rotation,5,0.1121,0.2444,0.4524,0.221
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,1,0.9984,0.9975,0.9968,0.9754
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,2,0.9943,0.9911,0.98,0.9446
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,3,0.9838,0.9825,0.9697,0.7872
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,4,0.9665,0.9708,0.9064,0.8484
handpd_spiral,mobilenet_v3_large,0003-2,1,jpeg_compression,5,0.8356,0.7694,0.5528,0.6305
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,1,0.9907,0.9856,0.989,0.8637
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,2,0.9684,0.9585,0.9634,0.79
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,3,0.9365,0.9291,0.9278,0.6566
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,4,0.9157,0.9029,0.9043,0.6145
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_blur,5,0.8838,0.8593,0.8842,0.5804
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,1,0.9981,0.9971,0.9968,0.9694
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,2,0.9863,0.9783,0.9813,0.9145
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,3,0.9671,0.9524,0.9461,0.8438
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,4,0.9578,0.9369,0.9264,0.8032
handpd_spiral,mobilenet_v3_large,0003-2,1,gaussian_noise,5,0.843,0.7969,0.8396,0.6088
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,1,0.9315,0.9051,0.9007,0.7078
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,2,0.9656,0.9518,0.9344,0.7974
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,3,0.9912,0.9863,0.9725,0.9078
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,4,0.9843,0.9768,0.98,0.8575
handpd_spiral,mobilenet_v3_large,0003-2,1,contrast,5,0.9689,0.953,0.9551,0.8189
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,1,0.9364,0.913,0.9235,0.6682
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,2,0.9711,0.9612,0.962,0.7942
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,3,0.9884,0.9819,0.9821,0.8803
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,4,0.8019,0.7561,0.6074,0.6059
handpd_spiral,mobilenet_v3_large,0003-2,1,brightness,5,0.8143,0.759,0.57,0.6159
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,1,0.9924,0.9877,0.977,0.9114
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,2,0.9707,0.9612,0.9137,0.8049
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,3,0.9048,0.8894,0.8382,0.6902
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,4,0.8308,0.8296,0.8138,0.5691
handpd_spiral,mobilenet_v3_large,0003-2,1,shadow,5,0.779,0.7892,0.7919,0.5277
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,1,0.9096,0.8845,0.8779,0.6985
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,2,0.8666,0.8403,0.7877,0.6287
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,3,0.8063,0.7573,0.7655,0.6223
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,4,0.7889,0.7509,0.7469,0.5871
handpd_spiral,mobilenet_v3_large,0003-2,1,perspective,5,0.7466,0.7117,0.7282,0.6216
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,1,0.8005,0.7926,0.7978,0.5988
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,2,0.6173,0.6403,0.6556,0.3829
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,3,0.5734,0.5607,0.6278,0.3582
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,4,0.418,0.4612,0.6371,0.2833
handpd_spiral,mobilenet_v3_large,0003-2,1,rotation,5,0.3615,0.4157,0.5495,0.2059
